18361	4.000000
18362	7.333333
18363	7.200000
18364	0.000000
18365	1.333333
18366	5.133333
18367	1.533333
18368	7.666667
18369	0.000000
18370	0.000000
18371	0.000000
18372	0.000000
18373	1.400000
18374	0.000000
18375	0.000000
18376	0.000000
18377	0.000000
18378	0.000000
18379	0.000000
18380	0.000000
18381	5.266667
18382	0.000000
18383	5.733333
18384	3.466667
18385	3.466667
18386	1.200000
18387	3.066667
18388	1.466667
18389	0.000000
18390	0.000000
18391	0.000000
18392	1.800000
18393	0.666667
18394	6.333333
18395	0.866667
18396	10.200000
18397	2.066667
18398	0.866667
18399	2.066667
18400	0.000000
18401	0.000000
18402	0.000000
18403	0.866667
18404	3.600000
18405	3.600000
18406	0.000000
18407	5.666667
18408	3.333333
18409	0.000000
18410	3.066667
18411	3.066667
18412	3.200000
18413	0.000000
18414	0.000000
18415	0.000000
18416	0.000000
18417	-1.333333
18418	0.000000
18419	0.000000
18420	7.666667
18421	8.600000
18422	7.600000
18423	-6.066667
18424	0.000000
18425	0.000000
18426	0.000000
18427	1.266667
18428	-6.800000
18429	3.266667
18430	0.000000
18431	-2.733333
18432	3.000000
18433	2.866667
18434	3.800000
18435	0.000000
18436	0.000000
18437	0.000000
18438	6.733333
18439	0.733333
18440	0.000000
18441	0.000000
18442	1.866667
18443	3.000000
18444	0.000000
18445	0.000000
18446	2.800000
18447	2.600000
18448	2.600000
18449	2.200000
18450	2.200000
18451	5.933333
18452	1.600000
18453	1.000000
18454	7.866667
18455	0.733333
18456	4.266667
18457	1.866667
18458	1.866667
18459	2.800000
18460	5.400000
18461	4.466667
18462	0.000000
18463	0.000000
18464	0.000000
18465	6.666667
18466	4.733333
18467	4.600000
18468	0.000000
18469	2.133333
18470	2.133333
18471	5.733333
18472	3.066667
18473	15.600000
18474	1.200000
18475	2.200000
18476	2.266667
18477	6.533333
18478	6.933333
18479	0.000000
18480	0.000000
18481	4.133333
18482	0.000000
18483	3.933333
18484	7.000000
18485	0.000000
18486	0.000000
18487	7.000000
18488	-7.800000
18489	1.933333
18490	0.933333
18491	0.000000
18492	0.000000
18493	3.866667
18494	0.000000
18495	2.466667
18496	2.466667
18497	0.000000
18498	7.666667
18499	3.133333
18500	2.266667
18501	3.200000
18502	1.466667
18503	0.000000
18504	-5.466667
18505	0.000000
18506	0.933333
18507	1.933333
18508	8.000000
18509	15.400000
18510	0.000000
18511	0.000000
18512	3.733333
18513	-0.866667
18514	22.733333
18515	7.866667
18516	0.000000
18517	0.000000
18518	0.000000
18519	1.466667
18520	0.000000
18521	6.266667
18522	4.733333
18523	4.866667
18524	0.000000
18525	0.000000
18526	4.866667
18527	6.800000
18528	0.800000
18529	5.066667
18530	0.000000
18531	7.000000
18532	3.133333
18533	0.000000
18534	0.000000
18535	0.000000
18536	0.000000
18537	5.066667
18538	4.066667
18539	0.000000
18540	0.000000
18541	0.000000
18542	2.400000
18543	-5.000000
18544	0.000000
18545	7.400000
18546	3.000000
18547	0.000000
18548	0.533333
18549	3.000000
18550	4.666667
18551	0.000000
18552	0.000000
18553	2.400000
18554	0.000000
18555	1.533333
18556	1.533333
18557	1.600000
18558	0.000000
18559	0.000000
18560	5.200000
18561	4.866667
18562	4.266667
18563	0.000000
18564	0.000000
18565	1.333333
18566	0.933333
18567	8.933333
18568	1.466667
18569	3.333333
18570	0.000000
18571	2.866667
18572	0.000000
18573	0.000000
18574	5.400000
18575	0.000000
18576	0.000000
18577	0.200000
18578	0.000000
18579	1.266667
18580	0.000000
18581	0.000000
18582	0.000000
18583	4.666667
18584	0.000000
18585	0.000000
18586	0.000000
18587	0.000000
18588	0.000000
18589	3.600000
18590	4.400000
18591	4.400000
18592	4.400000
18593	4.400000
18594	0.000000
18595	3.666667
18596	8.400000
18597	0.000000
18598	7.200000
18599	5.733333
18600	6.200000
18601	6.200000
18602	0.000000
18603	0.000000
18604	0.000000
18605	2.733333
18606	1.066667
18607	4.733333
18608	11.133333
18609	0.733333
18610	9.800000
18611	5.666667
18612	6.200000
18613	0.000000
18614	5.533333
18615	7.466667
18616	0.000000
18617	1.933333
18618	1.933333
18619	0.666667
18620	0.800000
18621	0.000000
18622	5.533333
18623	1.933333
18624	5.933333
18625	5.533333
18626	4.000000
18627	11.733333
18628	1.333333
18629	1.333333
18630	0.000000
18631	-4.866667
18632	-0.400000
18633	7.466667
18634	8.200000
18635	3.600000
18636	0.000000
18637	0.000000
18638	5.800000
18639	5.066667
18640	4.200000
18641	0.000000
18642	0.000000
18643	0.000000
18644	0.000000
18645	0.000000
18646	2.800000
18647	2.733333
18648	-0.533333
18649	2.400000
18650	3.333333
18651	1.800000
18652	0.000000
18653	6.266667
18654	6.000000
18655	2.466667
18656	2.266667
18657	2.266667
18658	5.000000
18659	2.400000
18660	3.000000
18661	3.000000
18662	7.666667
18663	3.533333
18664	2.200000
18665	4.533333
18666	4.933333
18667	7.000000
18668	5.933333
18669	1.533333
18670	0.000000
18671	5.133333
18672	1.733333
18673	0.000000
18674	1.533333
18675	0.000000
18676	3.200000
18677	0.000000
18678	0.000000
18679	0.000000
18680	0.000000
18681	0.000000
18682	0.000000
18683	0.000000
18684	-2.800000
18685	0.266667
18686	1.000000
18687	0.000000
18688	0.000000
18689	0.000000
18690	0.000000
18691	0.000000
18692	0.000000
18693	9.733333
18694	4.800000
18695	4.133333
18696	2.666667
18697	0.000000
18698	-9.733333
18699	0.000000
18700	5.333333
18701	3.266667
18702	3.266667
18703	6.600000
18704	0.000000
18705	0.000000
18706	0.000000
18707	0.000000
18708	0.000000
18709	0.000000
18710	7.866667
18711	8.200000
18712	0.000000
18713	5.666667
18714	0.000000
18715	9.533333
18716	0.000000
18717	1.000000
18718	0.000000
18719	10.000000
18720	14.133333
18721	0.000000
18722	0.000000
18723	0.000000
18724	0.133333
18725	4.666667
18726	4.066667
18727	0.000000
18728	2.666667
18729	0.000000
18730	0.000000
18731	0.800000
18732	9.733333
18733	2.666667
18734	0.000000
18735	1.733333
18736	0.000000
18737	1.000000
18738	-3.333333
18739	0.000000
18740	0.000000
18741	7.866667
18742	0.933333
18743	8.000000
18744	9.066667
18745	4.733333
18746	0.666667
18747	5.200000
18748	5.200000
18749	0.000000
18750	0.000000
18751	0.000000
18752	0.800000
18753	0.000000
18754	0.000000
18755	5.333333
18756	0.000000
18757	0.000000
18758	-6.000000
18759	0.000000
18760	0.000000
18761	7.666667
18762	7.666667
18763	5.000000
18764	9.600000
18765	7.666667
18766	7.666667
18767	0.000000
18768	5.733333
18769	7.333333
18770	7.733333
18771	0.000000
18772	0.000000
18773	8.400000
18774	0.000000
18775	6.133333
18776	0.000000
18777	0.666667
18778	3.200000
18779	0.400000
18780	8.000000
18781	0.000000
18782	5.400000
18783	8.066667
18784	0.000000
18785	0.000000
18786	0.000000
18787	0.800000
18788	3.600000
18789	0.000000
18790	6.466667
18791	0.000000
18792	0.133333
18793	1.066667
18794	0.333333
18795	0.000000
18796	0.000000
18797	3.800000
18798	0.000000
18799	3.266667
18800	0.000000
18801	0.000000
18802	4.933333
18803	7.866667
18804	4.266667
18805	6.800000
18806	5.266667
18807	0.200000
18808	0.000000
18809	-0.600000
18810	0.000000
18811	0.000000
18812	0.000000
18813	5.600000
18814	0.000000
18815	0.000000
18816	7.466667
18817	0.000000
18818	8.266667
18819	10.266667
18820	1.933333
18821	5.000000
18822	0.000000
18823	5.466667
18824	4.600000
18825	4.333333
18826	1.466667
18827	7.000000
18828	0.000000
18829	1.600000
18830	0.000000
18831	0.000000
18832	0.000000
18833	3.266667
18834	4.000000
18835	0.000000
18836	2.466667
18837	2.800000
18838	0.000000
18839	0.733333
18840	7.800000
18841	0.000000
18842	4.266667
18843	7.466667
18844	3.200000
18845	0.000000
18846	0.266667
18847	2.533333
18848	0.000000
18849	0.000000
18850	10.533333
18851	0.000000
18852	0.000000
18853	0.000000
18854	2.533333
18855	0.000000
18856	12.000000
18857	-11.666667
18858	0.000000
18859	0.000000
18860	0.000000
18861	13.933333
18862	7.933333
18863	0.866667
18864	3.933333
18865	3.600000
18866	8.000000
18867	0.000000
18868	5.933333
18869	5.933333
18870	3.866667
18871	2.533333
18872	3.466667
18873	0.000000
18874	14.266667
18875	-3.466667
18876	0.000000
18877	1.200000
18878	4.800000
18879	0.000000
18880	0.400000
18881	0.400000
18882	2.400000
18883	1.400000
18884	0.000000
18885	1.866667
18886	1.533333
18887	0.666667
18888	1.400000
18889	2.000000
18890	9.200000
18891	0.000000
18892	0.000000
18893	0.000000
18894	0.000000
18895	0.000000
18896	0.000000
18897	0.000000
18898	0.000000
18899	0.066667
18900	0.000000
18901	4.333333
18902	5.266667
18903	0.000000
18904	0.933333
18905	0.000000
18906	4.466667
18907	6.400000
18908	1.866667
18909	2.933333
18910	3.933333
18911	7.200000
18912	7.800000
18913	0.000000
18914	0.000000
18915	1.466667
18916	0.000000
18917	3.866667
18918	1.333333
18919	0.000000
18920	1.266667
18921	1.000000
18922	0.000000
18923	6.466667
18924	-3.266667
18925	3.600000
18926	5.000000
18927	0.000000
18928	6.933333
18929	0.000000
18930	6.466667
18931	0.000000
18932	5.400000
18933	2.600000
18934	0.000000
18935	2.000000
18936	2.933333
18937	0.000000
18938	1.000000
18939	0.000000
18940	6.866667
18941	3.400000
18942	-1.666667
18943	2.533333
18944	0.000000
18945	6.933333
18946	2.200000
18947	2.200000
18948	0.000000
18949	0.000000
18950	0.000000
18951	5.200000
18952	1.333333
18953	1.733333
18954	0.800000
18955	4.600000
18956	2.000000
18957	9.866667
18958	4.266667
18959	12.666667
18960	9.666667
18961	5.133333
18962	4.333333
18963	0.000000
18964	2.600000
18965	2.600000
18966	0.000000
18967	0.000000
18968	4.533333
18969	4.533333
18970	1.400000
18971	1.400000
18972	5.733333
18973	2.400000
18974	2.400000
18975	0.000000
18976	0.000000
18977	2.733333
18978	3.933333
18979	0.000000
18980	0.000000
18981	0.000000
18982	3.666667
18983	0.000000
18984	1.933333
18985	4.000000
18986	4.000000
18987	-8.066667
18988	1.000000
18989	5.666667
18990	0.000000
18991	0.000000
18992	0.000000
18993	0.000000
18994	0.000000
18995	0.000000
18996	9.200000
18997	-3.133333
18998	0.000000
18999	3.200000
19000	3.133333
19001	1.600000
19002	0.000000
19003	0.000000
19004	7.733333
19005	5.333333
19006	4.466667
19007	4.200000
19008	0.000000
19009	0.000000
19010	0.000000
19011	0.000000
19012	0.066667
19013	0.000000
19014	3.866667
19015	3.866667
19016	2.200000
19017	0.000000
19018	4.866667
19019	2.000000
19020	5.266667
19021	7.800000
19022	4.800000
19023	4.266667
19024	5.066667
19025	2.533333
19026	2.266667
19027	7.400000
19028	5.333333
19029	2.800000
19030	0.000000
19031	8.000000
19032	5.133333
19033	0.000000
19034	0.000000
19035	3.533333
19036	0.000000
19037	0.200000
19038	3.666667
19039	7.600000
19040	8.400000
19041	0.000000
19042	0.000000
19043	2.733333
19044	1.866667
19045	1.866667
19046	0.000000
19047	2.800000
19048	0.000000
19049	-0.733333
19050	4.866667
19051	0.000000
19052	0.000000
19053	0.000000
19054	8.266667
19055	3.666667
19056	0.000000
19057	0.000000
19058	0.000000
19059	2.133333
19060	2.200000
19061	9.400000
19062	-1.733333
19063	-2.333333
19064	6.400000
19065	0.000000
19066	5.933333
19067	0.000000
19068	0.000000
19069	0.000000
19070	6.600000
19071	0.000000
19072	0.000000
19073	3.666667
19074	7.133333
19075	0.000000
19076	2.133333
19077	3.133333
19078	5.200000
19079	1.000000
19080	1.066667
19081	5.066667
19082	2.066667
19083	2.066667
19084	0.066667
19085	0.000000
19086	0.000000
19087	1.533333
19088	0.000000
19089	3.866667
19090	0.000000
19091	0.000000
19092	0.000000
19093	0.000000
19094	0.000000
19095	0.000000
19096	0.000000
19097	0.600000
19098	0.533333
19099	2.866667
19100	3.600000
19101	0.000000
19102	0.000000
19103	3.533333
19104	0.000000
19105	3.200000
19106	1.600000
19107	0.000000
19108	0.000000
19109	0.000000
19110	7.666667
19111	0.000000
19112	0.000000
19113	2.466667
19114	0.000000
19115	0.733333
19116	4.733333
19117	0.000000
19118	0.000000
19119	5.466667
19120	0.000000
19121	-2.933333
19122	3.266667
19123	0.000000
19124	0.600000
19125	7.533333
19126	0.000000
19127	4.466667
19128	2.200000
19129	4.333333
19130	4.000000
19131	0.400000
19132	10.933333
19133	10.400000
19134	-0.466667
19135	2.933333
19136	-0.200000
19137	1.200000
19138	3.600000
19139	1.533333
19140	7.066667
19141	5.400000
19142	1.000000
19143	3.333333
19144	9.133333
19145	-1.000000
19146	3.400000
19147	5.200000
19148	11.866667
19149	6.400000
19150	0.000000
19151	6.466667
19152	-9.066667
19153	4.600000
19154	4.600000
19155	0.000000
19156	0.000000
19157	0.000000
19158	10.200000
19159	2.466667
19160	-0.800000
19161	2.800000
19162	4.066667
19163	0.000000
19164	8.733333
19165	0.000000
19166	0.000000
19167	5.733333
19168	-1.266667
19169	17.733333
19170	0.000000
19171	0.200000
19172	0.000000
19173	0.000000
19174	0.000000
19175	5.466667
19176	6.200000
19177	0.000000
19178	0.000000
19179	0.000000
19180	0.733333
19181	3.733333
19182	0.000000
19183	0.000000
19184	3.466667
19185	2.866667
19186	5.266667
19187	5.466667
19188	5.266667
19189	6.666667
19190	7.000000
19191	2.133333
19192	5.866667
19193	0.000000
19194	1.800000
19195	1.800000
19196	1.733333
19197	6.933333
19198	2.400000
19199	5.133333
19200	0.800000
19201	10.933333
19202	-2.733333
19203	5.266667
19204	7.000000
19205	0.000000
19206	0.000000
19207	9.800000
19208	0.000000
19209	0.933333
19210	5.066667
19211	0.000000
19212	0.000000
19213	0.933333
19214	0.666667
19215	0.000000
19216	0.000000
19217	0.000000
19218	2.133333
19219	3.000000
19220	0.000000
19221	0.000000
19222	0.000000
19223	0.000000
19224	8.733333
19225	5.266667
19226	0.133333
19227	19.666667
19228	0.000000
19229	0.000000
19230	-7.666667
19231	2.733333
19232	0.000000
19233	6.933333
19234	1.800000
19235	4.400000
19236	0.000000
19237	0.000000
19238	0.000000
19239	0.000000
19240	1.533333
19241	10.533333
19242	-7.066667
19243	0.000000
19244	0.000000
19245	4.200000
19246	4.333333
19247	6.333333
19248	0.000000
19249	0.000000
19250	0.000000
19251	0.000000
19252	0.000000
19253	0.000000
19254	0.000000
19255	0.000000
19256	0.000000
19257	0.000000
19258	0.000000
19259	0.000000
19260	0.000000
19261	0.000000
19262	8.066667
19263	0.933333
19264	9.466667
19265	0.000000
19266	1.000000
19267	8.000000
19268	1.000000
19269	0.933333
19270	4.133333
19271	6.000000
19272	4.066667
19273	6.400000
19274	0.266667
19275	3.000000
19276	5.533333
19277	4.000000
19278	5.333333
19279	0.000000
19280	0.000000
19281	0.533333
19282	0.000000
19283	0.000000
19284	6.666667
19285	7.266667
19286	3.133333
19287	0.000000
19288	0.000000
19289	3.666667
19290	1.533333
19291	5.466667
19292	-4.533333
19293	0.866667
19294	0.733333
19295	0.000000
19296	6.666667
19297	0.000000
19298	0.000000
19299	0.000000
19300	7.733333
19301	0.000000
19302	5.800000
19303	6.866667
19304	0.000000
19305	8.000000
19306	0.000000
19307	0.000000
19308	4.533333
19309	5.266667
19310	4.666667
19311	1.933333
19312	1.933333
19313	8.466667
19314	8.666667
19315	0.000000
19316	6.933333
19317	7.133333
19318	0.000000
19319	0.000000
19320	-0.400000
19321	4.266667
19322	6.266667
19323	0.000000
19324	3.133333
19325	4.000000
19326	7.533333
19327	17.466667
19328	7.333333
19329	12.533333
19330	10.266667
19331	15.066667
19332	3.866667
19333	-4.266667
19334	7.600000
19335	0.000000
19336	0.000000
19337	0.000000
19338	1.733333
19339	4.800000
19340	0.000000
19341	0.000000
19342	0.000000
19343	1.000000
19344	6.733333
19345	-3.266667
19346	3.200000
19347	0.000000
19348	0.000000
19349	0.000000
19350	0.000000
19351	0.000000
19352	1.933333
19353	0.600000
19354	4.600000
19355	25.400000
19356	5.133333
19357	1.200000
19358	6.800000
19359	2.333333
19360	6.600000
19361	0.000000
19362	2.200000
19363	-7.666667
19364	0.533333
19365	0.800000
19366	4.600000
19367	0.000000
19368	2.466667
19369	3.866667
19370	4.666667
19371	6.133333
19372	0.000000
19373	0.000000
19374	0.000000
19375	7.600000
19376	2.533333
19377	2.266667
19378	0.000000
19379	5.733333
19380	0.000000
19381	0.866667
19382	0.000000
19383	0.000000
19384	6.466667
19385	0.000000
19386	0.000000
19387	9.200000
19388	0.000000
19389	4.933333
19390	7.733333
19391	0.133333
19392	0.000000
19393	0.000000
19394	0.000000
19395	0.000000
19396	-2.600000
19397	0.000000
19398	0.000000
19399	0.000000
19400	7.066667
19401	0.000000
19402	0.000000
19403	5.733333
19404	0.000000
19405	6.000000
19406	0.000000
19407	-8.000000
19408	0.000000
19409	0.000000
19410	7.333333
19411	7.000000
19412	0.000000
19413	0.000000
19414	0.000000
19415	0.000000
19416	0.000000
19417	5.333333
19418	0.000000
19419	1.000000
19420	7.600000
19421	0.000000
19422	0.000000
19423	6.733333
19424	4.666667
19425	6.800000
19426	2.266667
19427	5.000000
19428	7.200000
19429	0.800000
19430	0.733333
19431	6.133333
19432	8.000000
19433	0.000000
19434	0.000000
19435	3.400000
19436	3.400000
19437	2.400000
19438	-3.733333
19439	8.866667
19440	2.200000
19441	0.000000
19442	6.400000
19443	0.000000
19444	0.000000
19445	2.400000
19446	6.066667
19447	7.466667
19448	0.866667
19449	0.000000
19450	0.000000
19451	7.400000
19452	6.000000
19453	2.600000
19454	-2.466667
19455	4.933333
19456	1.600000
19457	9.133333
19458	3.133333
19459	0.000000
19460	0.000000
19461	0.000000
19462	5.600000
19463	7.733333
19464	2.666667
19465	0.000000
19466	0.933333
19467	0.000000
19468	6.466667
19469	5.133333
19470	-1.066667
19471	-0.200000
19472	0.000000
19473	0.866667
19474	0.000000
19475	2.866667
19476	1.933333
19477	2.866667
19478	5.066667
19479	0.933333
19480	0.000000
19481	0.000000
19482	6.066667
19483	0.000000
19484	0.000000
19485	7.200000
19486	-3.000000
19487	2.600000
19488	0.000000
19489	3.733333
19490	0.000000
19491	0.000000
19492	8.866667
19493	8.266667
19494	-0.400000
19495	3.200000
19496	8.533333
19497	1.600000
19498	0.000000
19499	0.266667
19500	0.000000
19501	0.000000
19502	0.000000
19503	0.000000
19504	0.000000
19505	0.000000
19506	0.000000
19507	1.533333
19508	1.533333
19509	3.266667
19510	1.000000
19511	11.000000
19512	0.000000
19513	-1.666667
19514	8.000000
19515	0.000000
19516	2.666667
19517	1.266667
19518	-0.866667
19519	0.000000
19520	0.000000
19521	7.866667
19522	4.333333
19523	6.933333
19524	6.933333
19525	-1.666667
19526	3.133333
19527	0.000000
19528	0.000000
19529	0.000000
19530	0.000000
19531	0.000000
19532	0.000000
19533	5.000000
19534	13.000000
19535	8.000000
19536	8.000000
19537	0.000000
19538	-4.733333
19539	11.733333
19540	-0.666667
19541	4.133333
19542	3.666667
19543	5.000000
19544	4.400000
19545	1.933333
19546	-3.066667
19547	5.533333
19548	4.066667
19549	0.000000
19550	0.000000
19551	0.000000
19552	1.333333
19553	8.000000
19554	5.733333
19555	5.800000
19556	0.000000
19557	8.000000
19558	4.933333
19559	4.933333
19560	6.133333
19561	6.266667
19562	4.933333
19563	0.000000
19564	0.000000
19565	0.000000
19566	8.333333
19567	-2.133333
19568	2.533333
19569	0.000000
19570	4.466667
19571	2.200000
19572	1.866667
19573	1.400000
19574	6.666667
19575	11.133333
19576	6.200000
19577	8.133333
19578	6.066667
19579	2.933333
19580	6.666667
19581	2.133333
19582	2.866667
19583	0.000000
19584	0.000000
19585	1.866667
19586	0.000000
19587	2.800000
19588	0.666667
19589	0.666667
19590	0.000000
19591	1.866667
19592	0.600000
19593	0.600000
19594	3.466667
19595	8.333333
19596	-1.133333
19597	5.733333
19598	3.800000
19599	0.000000
19600	8.800000
19601	2.200000
19602	0.000000
19603	0.000000
19604	1.533333
19605	5.066667
19606	13.600000
19607	2.466667
19608	0.000000
19609	0.000000
19610	4.600000
19611	0.000000
19612	0.000000
19613	3.066667
19614	4.400000
19615	1.533333
19616	2.733333
19617	0.000000
19618	2.400000
19619	0.000000
19620	7.533333
19621	0.000000
19622	0.000000
19623	0.000000
19624	7.400000
19625	6.266667
19626	-2.133333
19627	0.000000
19628	0.000000
19629	0.000000
19630	6.333333
19631	0.000000
19632	8.133333
19633	6.800000
19634	0.000000
19635	2.600000
19636	0.000000
19637	0.000000
19638	0.000000
19639	6.933333
19640	6.933333
19641	7.533333
19642	0.000000
19643	0.000000
19644	0.000000
19645	6.666667
19646	0.000000
19647	0.000000
19648	6.666667
19649	0.000000
19650	4.666667
19651	4.266667
19652	0.000000
19653	0.000000
19654	0.000000
19655	0.000000
19656	3.133333
19657	0.333333
19658	0.000000
19659	-2.666667
19660	2.066667
19661	0.000000
19662	3.266667
19663	0.000000
19664	0.000000
19665	0.000000
19666	1.200000
19667	6.800000
19668	1.600000
19669	6.000000
19670	5.733333
19671	6.666667
19672	5.466667
19673	2.733333
19674	5.133333
19675	5.533333
19676	8.066667
19677	0.000000
19678	0.000000
19679	7.200000
19680	0.000000
19681	0.000000
19682	0.000000
19683	0.000000
19684	0.000000
19685	0.000000
19686	3.333333
19687	0.000000
19688	0.000000
19689	0.800000
19690	-1.400000
19691	0.000000
19692	4.466667
19693	0.000000
19694	2.733333
19695	2.733333
19696	2.533333
19697	2.733333
19698	8.000000
19699	-2.800000
19700	0.533333
19701	4.000000
19702	6.266667
19703	1.066667
19704	0.000000
19705	0.000000
19706	0.000000
19707	-6.000000
19708	0.000000
19709	3.400000
19710	0.000000
19711	0.000000
19712	0.000000
19713	0.000000
19714	0.000000
19715	0.000000
19716	9.333333
19717	0.000000
19718	4.600000
19719	2.800000
19720	5.866667
19721	10.066667
19722	0.000000
19723	0.000000
19724	0.000000
19725	0.000000
19726	2.866667
19727	2.800000
19728	0.000000
19729	0.000000
19730	0.000000
19731	0.000000
19732	2.133333
19733	0.000000
19734	0.000000
19735	-1.133333
19736	0.800000
19737	1.400000
19738	2.666667
19739	1.600000
19740	2.666667
19741	0.600000
19742	3.800000
19743	0.000000
19744	0.000000
19745	0.000000
19746	0.000000
19747	0.000000
19748	0.000000
19749	13.000000
19750	7.600000
19751	5.133333
19752	6.333333
19753	2.666667
19754	8.533333
19755	1.933333
19756	-9.733333
19757	7.800000
19758	5.466667
19759	0.733333
19760	0.000000
19761	0.000000
19762	0.000000
19763	3.533333
19764	7.466667
19765	6.533333
19766	2.266667
19767	0.000000
19768	0.000000
19769	0.000000
19770	0.000000
19771	0.000000
19772	6.133333
19773	0.066667
19774	5.866667
19775	8.066667
19776	0.000000
19777	0.866667
19778	0.000000
19779	0.000000
19780	7.066667
19781	2.866667
19782	1.000000
19783	6.933333
19784	5.200000
19785	0.400000
19786	11.733333
19787	0.000000
19788	7.466667
19789	0.000000
19790	1.933333
19791	-0.133333
19792	4.933333
19793	5.600000
19794	0.733333
19795	0.000000
19796	0.000000
19797	0.000000
19798	4.333333
19799	1.066667
19800	3.266667
19801	0.000000
19802	0.000000
19803	0.000000
19804	0.000000
19805	14.533333
19806	4.600000
19807	0.733333
19808	0.000000
19809	0.000000
19810	0.000000
19811	2.200000
19812	0.000000
19813	0.666667
19814	2.400000
19815	1.000000
19816	0.000000
19817	0.000000
19818	1.933333
19819	0.000000
19820	0.000000
19821	5.533333
19822	3.866667
19823	4.533333
19824	0.000000
19825	0.000000
19826	1.666667
19827	3.333333
19828	0.000000
19829	-1.266667
19830	0.800000
19831	6.066667
19832	0.000000
19833	7.866667
19834	0.000000
19835	6.666667
19836	0.000000
19837	3.400000
19838	3.400000
19839	1.866667
19840	0.000000
19841	5.866667
19842	4.733333
19843	2.333333
19844	5.200000
19845	2.666667
19846	7.200000
19847	3.200000
19848	3.200000
19849	1.266667
19850	-1.733333
19851	0.000000
19852	0.000000
19853	0.000000
19854	0.000000
19855	3.066667
19856	0.466667
19857	0.000000
19858	1.066667
19859	3.800000
19860	0.000000
19861	0.000000
19862	0.000000
19863	0.000000
19864	0.000000
19865	6.866667
19866	5.000000
19867	5.000000
19868	4.600000
19869	1.266667
19870	7.066667
19871	0.000000
19872	0.000000
19873	0.000000
19874	0.000000
19875	0.000000
19876	0.000000
19877	0.000000
19878	0.000000
19879	0.000000
19880	0.000000
19881	1.533333
19882	0.000000
19883	0.000000
19884	0.000000
19885	0.000000
19886	0.000000
19887	0.066667
19888	0.000000
19889	0.933333
19890	0.000000
19891	0.000000
19892	0.000000
19893	0.000000
19894	0.000000
19895	0.000000
19896	4.200000
19897	0.000000
19898	1.933333
19899	4.066667
19900	0.000000
19901	2.066667
19902	0.000000
19903	0.000000
19904	0.000000
19905	0.000000
19906	0.000000
19907	0.000000
19908	0.000000
19909	0.000000
19910	0.000000
19911	0.000000
19912	5.800000
19913	5.800000
19914	6.066667
19915	0.000000
19916	4.933333
19917	3.400000
19918	4.933333
19919	4.933333
19920	4.933333
19921	0.000000
19922	0.000000
19923	7.800000
19924	0.000000
19925	4.800000
19926	3.400000
19927	3.400000
19928	4.400000
19929	3.333333
19930	0.000000
19931	2.466667
19932	2.466667
19933	4.066667
19934	4.066667
19935	5.333333
19936	0.666667
19937	5.866667
19938	-2.200000
19939	5.000000
19940	1.866667
19941	0.000000
19942	16.333333
19943	4.200000
19944	5.533333
19945	8.600000
19946	8.000000
19947	5.066667
19948	-1.866667
19949	5.000000
19950	0.800000
19951	5.000000
19952	0.000000
19953	0.000000
19954	3.533333
19955	0.000000
19956	1.866667
19957	0.000000
19958	0.000000
19959	0.000000
19960	1.000000
19961	8.466667
19962	0.000000
19963	5.066667
19964	0.000000
19965	0.000000
19966	0.000000
19967	8.733333
19968	0.000000
19969	0.000000
19970	0.000000
19971	3.866667
19972	0.000000
19973	0.000000
19974	0.000000
19975	0.000000
19976	7.133333
19977	0.000000
19978	1.000000
19979	0.000000
19980	7.800000
19981	4.000000
19982	1.800000
19983	0.733333
19984	1.600000
19985	0.000000
19986	0.000000
19987	2.200000
19988	0.000000
19989	4.066667
19990	0.000000
19991	6.266667
19992	0.000000
19993	-0.800000
19994	0.400000
19995	7.266667
19996	0.000000
19997	0.000000
19998	0.000000
19999	-0.333333
20000	1.000000
20001	1.000000
20002	3.600000
20003	0.000000
20004	4.133333
20005	3.866667
20006	0.000000
20007	0.000000
20008	7.200000
20009	0.000000
20010	2.000000
20011	-0.933333
20012	0.000000
20013	0.000000
20014	0.000000
20015	0.000000
20016	0.000000
20017	5.133333
20018	0.000000
20019	-3.200000
20020	6.066667
20021	6.066667
20022	11.933333
20023	0.000000
20024	0.000000
20025	5.266667
20026	1.800000
20027	3.866667
20028	2.866667
20029	2.266667
20030	3.266667
20031	6.533333
20032	8.266667
20033	0.000000
20034	0.000000
20035	0.000000
20036	0.000000
20037	-2.800000
20038	7.866667
20039	2.200000
20040	1.066667
20041	0.466667
20042	7.533333
20043	1.466667
20044	0.533333
20045	0.000000
20046	0.000000
20047	0.000000
20048	0.000000
20049	0.000000
20050	0.000000
20051	8.866667
20052	6.200000
20053	4.200000
20054	0.000000
20055	3.200000
20056	7.466667
20057	7.533333
20058	1.200000
20059	6.066667
20060	2.533333
20061	-1.666667
20062	4.000000
20063	3.400000
20064	6.000000
20065	0.000000
20066	0.000000
20067	-4.400000
20068	0.000000
20069	0.600000
20070	0.000000
20071	8.333333
20072	9.133333
20073	4.000000
20074	0.000000
20075	2.400000
20076	-2.066667
20077	0.000000
20078	0.866667
20079	6.866667
20080	-22.800000
20081	0.000000
20082	5.600000
20083	3.933333
20084	0.000000
20085	0.000000
20086	-3.466667
20087	0.000000
20088	0.000000
20089	0.000000
20090	4.666667
20091	0.133333
20092	2.866667
20093	0.000000
20094	5.466667
20095	1.800000
20096	1.800000
20097	1.800000
20098	7.933333
20099	4.666667
20100	7.400000
